0.0035100000000000005,0.000020028236220750464310123117722933532680837120091730887219850057013965920728704806471977719261260816650941757604659588969356482155488540023549368132508587404804389039314005194169098189473811346519987294700371874374529054512600319469052163877085159980235772034811871773`250.-25951.218166514301217293322810290043845714052790923169504958057169146277790915452407818186217195238377695142310319966365123393788098916108248218795583574154346377429709124087525567910800874882861005346492799034352750427487292290804638825332930574773107134226550030499822387229`250.*I
0.0035600000000000002,0.000020015181286008788300400938186931615690239665066387612335118424290886252381726119386566693315679853739801942311779481528312793322456714863423871188142962478229069289975416388063704409464393198337209253946399033314875738326381238086613478623258582150984708018785621177`250.-25950.849062583731087475292571643719020069235622155146792023548735494995237146043295758139634355697762252752510802750612913075609390443836930467642695952664740101538200947107525020252965138783417488469334740715370297415476632181411680641848285245939887056775211525888974301433`250.*I
0.0036100000000000004,0.000020001967288831411188658338498833060496869513970092457184830268685583888970123488743969898318555027364731779022556909775014181390630253288579817067791120333645411355372623729340950564092887906446722505780118104291191115842810967393281630114380861367875806484890532398`250.-25950.475741955866555070614423986878665827244071617871624429618930294042981634651779313350456917929504055907766748322330350624367880919242178862854250504427602077098000240829902750321551962347287433664324450883557093873261879732561187364412149898987285230660642800800351174078`250.*I
0.0036600000000000005,0.000019988595221777503596692367196442868245742332966762559599084912832171025391620666044125207107589828162178128045735424541752392404117572621121843161024988994201010740284629656785069767214364711823629590135634077226334667686097722603477800350367325811770269670655936501`250.-25950.098242758526377069340987300034792496041722672744416013133406900014644275525474483671281225257521820874859299256371206467647415262607515721648463992289892672846709989942194110589596899875888860393449132272897694957787443999130893941742932726052885659987495882015353073973`250.*I
0.00371,0.00001997506608612522563692650748104358398416305023993741784652050355639682899856527021933613760894065022199415266252126393924560688543067338812733607847983375494681634548925026873833552409824723912539978483284790862225005997949683126889656403654600853008872315676534381`250.-25949.716603382253809326048022121793239564257369435466216986127934334744631268230708371929186609730111919499073774775633714020330631095235567561209294884212201452592619067791991947381054270807934208089848557870287630260330495974205510500096692142798945334978770404431033006401`250.*I
0.0037600000000000003,0.000019961380891089675445439217514418784046013901188216940149729846467632723440475223944516934973906602507909192227871458942672118455840318387150333579280122076943694619637638094753739329549088854449743280718799271086651225995664316207651083867499976103955981890428931037`250.-25949.330862473231938242384433689913980546723634633370534849325562174458331355842277746401326701479267609634270987055232584201640341226554181204096434538881347951356926480440412501518437332498441834612028446440633532277040008247996034918352083039072125264142179289755657198933`250.*I
0.0038100000000000005,0.00001994754065422019198134821890418535620406689289221209013560049061373456487410929113416356204245133990388671107492695287410522070160914027606798980157613563659623927062851855900954356277161111844276728524678537380078691392486926110053692134472491345930422895407584095`250.-25948.94105892236624761474394025676749787809448626632054392141043932917097349205490816751290173736310084672418028508117268362496385118732445506659908602040585941579685658325747005888110148021808977572996553338700468602030563633476822536342723953059130438964089747612198186872`250.*I
0.00386,0.000019933546400004248927638001529966096779061069035053884758868980436752907302710667269967826277725651058062367347427353081515861945876369574181253991334011326806866612195390348567365279003341458431833270648197583019344885182257258713786748899335813676630129741096868963`250.-25948.5472318601996359887151014341174121188157284421920009848383538764501627819610757606565982148851179444697333911278143768671884196077306030116183016451532316359315362657792547996871216192957445125550824818333329447746983181122476429158844878404248747645075302642217722156`250.*I
0.00391,0.000019919399160617525644669720139989305687128974896919962972626499289830062827805675542726913460503092189028096316359858931695289756112470096072616439719198502209531611230851068373955127592081210053161418500243965906708311990303390716812309302576329337113503727129394204`250.-25948.14942064484247003794667502435534754620269314996454544345265403153437411778758276485956081154282336089638616293751186597386622053929032638620521433748079484070843512462872877909547868074352968656595975706166410696264193195310051722669236554235363838650798094443711396091`250.*I
0.00396,0.000019905099975960809935741364823679783694683372713298778167304315863910750875898353539187003447864363240328836639166622728461272555250234765204340188815372982013915532158268625147142640443355991401348247820443271532551435754592208007114783261870861957140884424614823277`250.-25947.747664852253302265092318846545793413371981980438665731969113225603159631090367720237774829706492356986770138197485461485400883866908828428806958483436841974272634424451513501487350379802449849040546394836603646905029500929210017560596048159207116137377206122240395531898`250.*I
