"1/5000000","1/100000000",200,0,500000,10,1,0,0.0074,0.00004520232232136819243573078578088930525237954848122284951914505039897785876107918558960796853187817540652742618078362364558880540511528655877745270599700012157312958654821692765270495428437957943314105281720041571381725787613649353755571858456684724118,-32630.13922798384901826431099840642585147390339445415653376688391876348340173893166290499726316073583662854621714928367257495849074336659829652984942525159338673585328151444824140054226517010032563634174123406560570483771089071486367442968282061892101
"1/5000000","1/100000000",200,0,500000,10,1,0,0.00745,0.00004516032872293612040147780948604305369281617192337017403361797977845736677298217432077430711591517962229264232116178375301924811871335073301070704646136726617056172997375763752135219933601430049807887928436022951443198970838244152214430210945084805966,-32623.97257939596055868576088242041717986133378641563715213707307971116004129717435611349974730135196013241209833386670652792254932097914826131143978531927256965842671977506205649379768401815381786541029409428615539557879838540493138570055409375867687
"1/5000000","1/100000000",200,0,500000,10,1,0,0.007500000000000001,0.00004511812478972744899127879570553598460690825511219146864531403964420567849468279663685469651180163246693900374997764818058527632111664782224516948684793547650377853415645560671481711815438739216242431113911508778391292835385304255537505851194566438617,-32617.79366498083451766135951936079705892341500279416588623017854086233274492033003114954389780397640496989116466502974328757055678559850146230766173937392746897146505125865200127867917102629564271421741125845705265612407187043045345025906782611503656
"1/5000000","1/100000000",200,0,500000,10,1,0,0.00755,0.0000450757119764004764737410879907428597106040016598686328130551324918870595980301527584568445052267982608477464972183517347311633844344809724976032842043315375054720716230700315751876411470283998972064279064016499487220832751075214944772473327751469075,-32611.60286376601236673159632810542332739251958692374489403902580655854664480931901408562761811698030001576361273095301716389192658110919421067825412354479931865288943862083921649585485560858858379669712855616263717283829280036036861538741678529776882
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0076,0.00004503309174346870114551143609812173060825548910485957795656339856580574123934539544402169424574073381147343426027144229248017189322246244478836279063171057232395519558831663635346854183525032486273377794626595278783556417742837428971229903414084232262,-32605.40055231647918873679798982932435593205900832044825432140580522812345574427718032219719723637021605237132775445884941347937115333568462128468323800954334546494581913343069326486547976827307288187074132906631958129387743728748538431070132133239854
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0076500000000000005,0.00004499026555713310731650622636222319439381526798847816362560233432838705198880643946165769023505878286954232771225534849021863112587487234630318246523174398697660021059130116417300940564872259621447164395438660071592927965766841515191267905811981697903,-32599.18710470469499958361668179124247486245330150350561517423694576999167524700352933506419963105427962003742273836878944020075466610148257263731824959707823108888564108992105762118793721352777248518045194979104665942759860911350103919720826712179999
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0077,0.00004494723488911362521672114103866588862210805362746157202861389868354213392661556856067983913779489651714362913405729294991724814334147840753447916047237145785443823957726380469497367726824099219063098799633462872937359181025588873911508150551078396634,-32592.96289248163867434960413637451492627696347624747761203126910655527113888623229167293887687576347294546175747435387278559622745447917907931884161357183311080761807074738269347501731981331744560984203206727064584714014265340778236076459394946254544
"1/5000000","1/100000000",200,0,500000,10,1,0,0.00775,0.00004490400121647982704300596213303314378273294349603041489301279886012738874132716968600218433334839259942481564602839471495691222932377258464595978445032435868868221452805352086268181059763717277390282003415734318939070333690054854541638708816400171274,-32586.72828464885616993307409976424086174950349265108261039542190560774916510590648310775438919526926227766205490780653795462957428266209454689077831630447789722009200032839604664231753631233197854540186046028159372460776977378184479316953548225374213
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0078000000000000005,0.00004486056602148094114402702197088451352259927757959208032172917755790066451905581446866704802626451778884362329661396610793883572216333472954847237903898674463033500574527769725404040925571902548690199010085145263134544372266867268768149753599298735614,-32580.48364763150735149500902796009971156349139517958523587259457618323017340654272757092447106849989954301145572781788062657587564205840794207401191142310331050646432118161088769765698954129584924455607184811742813272316282187548602839911843187248284
"1/5000000","1/100000000",200,0,500000,10,1,0,0.007850000000000001,0.00004481693079137524519838402565513293892706970316991513935280124376716711069426341181093394027119806916643145396055130756294510554798202707197064824352742085626640641105552741625830369624226675577872532112680200552165406233531016986963774991247034722426,-32574.22934525240242599862744861021474481792312436992489284427419919750824102369589902119099315480140614221432972759771325862155525434119225124118754163323969905900841883095896721563938315084356216237763484749939422602414338502430488083877158717242735
"1/5000000","1/100000000",200,0,500000,10,1,0,0.0079,0.00004477309701825890384697241443441589769701108984847769559785569060436809356084680171974255795045206039024363098238195395574370960044437574172910782576237172900917728011749515901530838107677109929127777652314783906663940426076008320854799928232615758405,-32567.96573870701945462509919525717884878869585783718882042476636173723836216472009417047990180485383055437852487597897056663946275992095551989789820277234691801330340959135257877309101366198341699576750355136507246822561676224131335191031483339559692
"1/5000000","1/100000000",200,0,500000,10,1,0,0.00795,0.00004472906619889432102894636443528725591901730395541918378032157734798689563003180084867396817498435443717078646843100755804983801903006293612095549532931165522961629296455093497600364644081978724727094780249602019995168767222934235662114017716825624709,-32561.69318653949490676311240855827416732874423804167808849647839121401223955821778690871827912546251428992901166518813671949319747016940186316501562435422576620030396885759512033267883415006322793216483964019388729728523717315207648596827245210885653
