"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,2.31,0,0.1,0.050265482457436686,2.4448300240161705055871857629777399689958740992523882801961522922718631464678875590592166920917505126272740446416315066281693652752951333278020712884318938191580580484280164779432728743057374449823842004870544461938837219178593797029235256319347646192668158630420494627565381872274634855872995535735971639637683859841212434274591877038112029074026177e-6,-59324.40766526973980817963522471073090484421703693703241481240266819070317063428343351925817760946606177208122541252985365602557495392354451857354161560310273504850676681109649582716927220559471555673056381361055999871074956186335787387309917178327795196314946573173034784834475730716541914437532239981336985596810047544492841921663971878938062701569
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,2.3200000000000003,0,0.1,0.050265482457436686,2.4448300240161705055871066729501089356613291771743204818627853593771340148549858630327014738325418226786142984977865840675846455103422868147559488134869903955690746841694514716767354652530754373716902605116647802190742282130145426981006742133176417561395770762716379039190273925503718071682457966437195064194893482769595675379652198288226108479415035e-6,-59581.2232828683160350061898383971890455800765650794115163599154797004371251490462547957415083636370492634174026767834358697564511969742036061498613589955240924231954545679158642154841220247704872452533481055616004371570726093785666044220682623738513850562662536676974587709164954458655219076454614593492065203524415653679428859921915737933661358971
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,2.33,0,0.1,0.050265482457436686,2.4448300240161705055870285990621905961877644671149968568843993883959391945250908990501762493727250296148467656487291201918287050887854769971311278028112564422271488915082564066403546346173257862909437105108193957895743729900743308064022753259734406355511034000148169052915780027087858060592136025559760928603015093362519573027035515038106473905466615e-6,-59838.038900466880856928270757756090878546146892818678715949745847855297456029308323008153050109983768925276941712711117220329162342606403001168713887881218666608173992924219889329122915364465013794838791894048694376936258435579767614389347704725256165082771481140854482160449548529132443259965104990843960796043017829179442746510279199484317885684803
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,2.34,0,0.1,0.050265482457436686,2.4448300240161705055869515239812438466500013124117215574592655062358705027480474874740736874451481716097740524123163804915431921026182632200940896404598672290151203350998065568317051152032384164984395449091683609412134913448683837178322471573084692366331278193447610372525560282932527476241475408411329422760912239526075846701407591789314391352870421e-6,-60094.854518065445678850347685123301661663907159643961420858335308358609193724662109470669555508931136547078951722991056612727996372261514487058170581830289716207726052740217076098042363756042033527180902759068772760689794561834803741814689020338757546770358224869822305174624695782547492918722666256420584091189814632478903326420051586253731758515394
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,2.35,0,0.1,0.050265482457436686,2.4448300240161705055868754307425229794442370693808011095407398582360724162352102306056931234206006800380331746654525398870629254859601585432079188517267137096294288366918269038942638676655558541379029099575510185843684406068915247673466577006796019184125623482089877729122132825504515108678799641276351088140947030689264637667220604151154922473727517e-6,-60351.670135664021905676890321952234772388857191416581576084855922030093305047630779464480048998401932209228808729840275405222603699735954446178103647214082374542256429745755267521815489089814073040458653580008098076112750293879646868370231747993564421433309759481200577057681849415987852669758181885604418648421617655022087877848630056040435773727211
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,2.3600000000000003,0,0.1,0.050265482457436686,2.444830024016170505586800302739941753112741062340319262372626764848088174694128173729264325159883630964606123406141325180341227728593264023491740260495418534777220378197702237371022442878774984865846176383288987473531135003745694156690524232649676654806900637561036902042420523786216577609058616211504575882077819421024248498844172697484702579176518e-6,-60608.485753262598132503429067848913079475834390474126966159053933395399749443454413801372123346438279319758110166382497905686091247312700018563264370479456139923624873210823659103021107772379755303069414931619071891701902498587201354361596837973890397975284501156755855446090318957171255815571600437856474035865844846362561707424688966069382688429347
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,2.37,0,0.1,0.050265482457436686,2.4448300240161705055867261237170126097259527318411107024185589654192910862219545583021454700191272671669658743685851671701827313614878963979459072579717580314769841391542444316670133214060716814502120947982692088106868956536946447150619991437902503664197072028285353511953362519632181949178127009737857586103174728579401487584075970317327202841417625e-6,-60865.301370861162954425494321573826284596972848432089790823152382502130663713406233013168580672240669847092213584015413310854797798381339328903934282642401924192653914238147743843745814633682964251281553736607237310132595439424127628670546633354531893556759661224202992009632646893335264905270192643968454685565122369520747908866528679063399573512186
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,2.38,0,0.1,0.050265482457436686,2.4448300240161705055866528777580518243305546509937781506303244918820022595625955663055010219267079588544043985696704784650104837775457894201930405252112093543316747445224896315491736328485062196747380886480347925599378902469068561775468282263946825872402820244320028916153106669776059807738506621385004837242666021341689822990320990454609397734106602e-6,-61122.116988459727776347555782043328866148925350992211083592043089223609707303819271580260865406068952363769050234997925519110216455362017051070976246136452406589769730979950487217635450497480941966194201723420136906556618226886306390429259945598327204698859760920583308730792875219744471776311419201269934130438329684711731728396881252157366385651492
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,2.39,0,0.1,0.050265482457436686,2.4448300240161705055865805492796417164283127212169932534099763045656103904998594626903019324018296196482408493080805114822771724264088322654676382970725726551796226628243952047839053360143624581400645248869019278182352192454529715864573388215906596663031684918496581557984029846415550069113293853506051881108268471992304106054113785114135922509927319e-6,-61378.932606058304003174083147363322797136542614319230131768425765076814570325638612018052414299898230549126220649423283306847871357795632752146646196222136896334184236846230877319130286718358554886167756861385455562397654730353931863278274800562320978837114551004005901542047373935232893738707953507292504794726031183983454438111463607484760011209328
"3/10000000","1/12500000",200,25819.888974716112,50000.,0,500000,6.594575734168332,10,2.4000000000000004,0,0.1,0.050265482457436686,2.4448300240161705055865091230223413593700415675762548557317695518246457986130023861384772051078497277096603678120867373472437100296227476894448951123794017449349921921974979416478488761809229415470066543937347943170489054911153760037143874781916234499661774431307199265977579613216205088414726420689654820604128547482314864569725703017975247291894396e-6,-61635.748223656880230000606813862507331047599014579917401024344922161745948089786081679257463145866275776742041465340021676279266108966684863571528108204745276615086868865744414793742634632652977300182652663090440721412439617158424293012577126329071785674926643762685537404212902609796814473434797466459659518871950569451282369410494320720200825000625
